,Unnamed: 0,FIPS,State,County,Life Expectancy,95% CI - Low,95% CI - High,Life Expectancy (AIAN),Life Expectancy (AIAN) 95% CI - Low,Life Expectancy (AIAN) 95% CI - High,Life Expectancy (Asian),Life Expectancy (Asian) 95% CI - Low,Life Expectancy (Asian) 95% CI - High,Life Expectancy (Black),Life Expectancy (Black) 95% CI - Low,Life Expectancy (Black) 95% CI - High,Life Expectancy (Hispanic),Life Expectancy (Hispanic) 95% CI - Low,Life Expectancy (Hispanic) 95% CI - High,Life Expectancy (White),Life Expectancy (White) 95% CI - Low,Life Expectancy (White) 95% CI - High,# Deaths,Age-Adjusted Death Rate,95% CI - Low.1,95% CI - High.1,Age-Adjusted Mortality (AIAN),Age-Adjusted Mortality (AIAN) 95% CI - Low,Age-Adjusted Mortality (AIAN) 95% CI - High,Age-Adjusted Mortality (Asian),Age-Adjusted Mortality (Asian) 95% CI - Low,Age-Adjusted Mortality (Asian) 95% CI - High,Age-Adjusted Mortality (Black),Age-Adjusted Mortality (Black) 95% CI - Low,Age-Adjusted Mortality (Black) 95% CI - High,Age-Adjusted Mortality (Hispanic),Age-Adjusted Mortality (Hispanic) 95% CI - Low,Age-Adjusted Mortality (Hispanic) 95% CI - High,Age-Adjusted Mortality (White),Age-Adjusted Mortality (White) 95% CI - Low,Age-Adjusted Mortality (White) 95% CI - High,# Deaths.1,Child Mortality Rate,95% CI - Low.2,95% CI - High.2,Child Mortality Rate (AIAN),Child Mortality Rate (AIAN) 95% CI - Low,Child Mortality Rate (AIAN) 95% CI - High,Child Mortality Rate (Asian),Child Mortality Rate (Asian) 95% CI - Low,Child Mortality Rate (Asian) 95% CI - High,Child Mortality Rate (Black),Child Mortality Rate (Black) 95% CI - Low,Child Mortality Rate (Black) 95% CI - High,Child Mortality Rate (Hispanic),Child Mortality Rate (Hispanic) 95% CI - Low,Child Mortality Rate (Hispanic) 95% CI - High,Child Mortality Rate (White),Child Mortality Rate (White) 95% CI - Low,Child Mortality Rate (White) 95% CI - High,# Deaths.2,Infant Mortality Rate,95% CI - Low.3,95% CI - High.3,Infant Mortality Rate (AIAN),Infant Mortality Rate (AIAN) 95% CI - Low,Infant Mortality Rate (AIAN) 95% CI - High,Infant Mortality Rate (Asian),Infant Mortality Rate (Asian) 95% CI - Low,Infant Mortality Rate (Asian) 95% CI - High,Infant Mortality Rate (Black),Infant Mortality Rate (Black) 95% CI - Low,Infant Mortality Rate (Black) 95% CI - High,Infant Mortality Rate (Hispanic),Infant Mortality Rate (Hispanic) 95% CI - Low,Infant Mortality Rate (Hispanic) 95% CI - High,Infant Mortality Rate (White),Infant Mortality Rate (White) 95% CI - Low,Infant Mortality Rate (White) 95% CI - High,% Frequent Physical Distress,95% CI - Low.4,95% CI - High.4,% Frequent Mental Distress,95% CI - Low.5,95% CI - High.5,% Adults with Diabetes,95% CI - Low.6,95% CI - High.6,# HIV Cases,HIV Prevalence Rate,# Food Insecure,% Food Insecure,# Limited Access,% Limited Access to Healthy Foods,# Drug Overdose Deaths,Drug Overdose Mortality Rate,95% CI - Low.7,95% CI - High.7,Drug Overdose Mortality Rate (AIAN),Drug Overdose Mortality Rate (AIAN) 95% CI - Low,Drug Overdose Mortality Rate (AIAN) 95% CI - High,Drug Overdose Mortality Rate (Asian),Drug Overdose Mortality Rate (Asian) 95% CI - Low,Drug Overdose Mortality Rate (Asian) 95% CI - High,Drug Overdose Mortality Rate (Black),Drug Overdose Mortality Rate (Black) 95% CI - Low,Drug Overdose Mortality Rate (Black) 95% CI - High,Drug Overdose Mortality Rate (Hispanic),Drug Overdose Mortality Rate (Hispanic) 95% CI - Low,Drug Overdose Mortality Rate (Hispanic) 95% CI - High,Drug Overdose Mortality Rate (White),Drug Overdose Mortality Rate (White) 95% CI - Low,Drug Overdose Mortality Rate (White) 95% CI - High,# Motor Vehicle Deaths,Motor Vehicle Mortality Rate,95% CI - Low.8,95% CI - High.8,MV Mortality Rate (AIAN),MV Mortality Rate (AIAN) 95% CI - Low,MV Mortality Rate (AIAN) 95% CI - High,MV Mortality Rate (Asian),MV Mortality Rate (Asian) 95% CI - Low,MV Mortality Rate (Asian) 95% CI - High,MV Mortality Rate (Black),MV Mortality Rate (Black) 95% CI - Low,MV Mortality Rate (Black) 95% CI - High,MV Mortality Rate (Hispanic),MV Mortality Rate (Hispanic) 95% CI - Low,MV Mortality Rate (Hispanic) 95% CI - High,MV Mortality Rate (White),MV Mortality Rate (White) 95% CI - Low,MV Mortality Rate (White) 95% CI - High,% Insufficient Sleep,95% CI - Low.9,95% CI - High.9,# Uninsured (Adults),% Uninsured (Adults),95% CI - Low (Adults),95% CI - High (Adults),# Uninsured (Children),% Uninsured (Children),95% CI - Low (Children),95% CI - High (Children),Other Primary Care Provider Rate,Other Primary Care Provider Ratio,Cohort Size,High School Graduation Rate,% Disconnected Youth,95% CI - Low.10,95% CI - High.10,Average Grade Performance (Math),Average Grade Performance (Asian) (Math),Average Grade Performance (Black) (Math),Average Grade Performance (Hispanic) (Math),Average Grade Performance (White) (Math),Average Grade Performance (Reading),Average Grade Performance (Asian) (Reading),Average Grade Performance (Black) (Reading),Average Grade Performance (Hispanic) (Reading),Average Grade Performance (White) (Reading),Median Household Income,95% CI - Low.11,95% CI - High.11,Household Income (AIAN),Household Income (AIAN) 95% CI - Low,Household Income (AIAN) 95% CI - High,Household Income (Asian),Household Income (Asian) 95% CI - Low,Household Income (Asian) 95% CI - High,Household Income (Black),Household Income (Black) 95% CI - Low,Household Income (Black) 95% CI - High,Household Income (Hispanic),Household Income (Hispanic) 95% CI - Low,Household Income (Hispanic) 95% CI - High,Household Income (White),Household Income (White) 95% CI - Low,Household Income (White) 95% CI - High,% Enrolled in Free or Reduced Lunch,Segregation index,Segregation Index,Homicide Rate,95% CI - Low.12,95% CI - High.12,Homicide Rate (AIAN),Homicide Rate (AIAN) 95% CI - Low,Homicide Rate (AIAN) 95% CI - High,Homicide Rate (Asian),Homicide Rate (Asian) 95% CI - Low,Homicide Rate (Asian) 95% CI - High,Homicide Rate (Black),Homicide Rate (Black) 95% CI - Low,Homicide Rate (Black) 95% CI - High,Homicide Rate (Hispanic),Homicide Rate (Hispanic) 95% CI - Low,Homicide Rate (Hispanic) 95% CI - High,Homicide Rate (White),Homicide Rate (White) 95% CI - Low,Homicide Rate (White) 95% CI - High,# Deaths.3,Suicide Rate (Age-Adjusted),95% CI - Low.13,95% CI - High.13,Crude Rate,Suicide Rate (AIAN),Suicide Rate (AIAN) 95% CI - Low,Suicide Rate (AIAN) 95% CI - High,Suicide Rate (Asian),Suicide Rate (Asian) 95% CI - Low,Suicide Rate (Asian) 95% CI - High,Suicide Rate (Black),Suicide Rate (Black) 95% CI - Low,Suicide Rate (Black) 95% CI - High,Suicide Rate (Hispanic),Suicide Rate (Hispanic) 95% CI - Low,Suicide Rate (Hispanic) 95% CI - High,Suicide Rate (White),Suicide Rate (White) 95% CI - Low,Suicide Rate (White) 95% CI - High,# Firearm Fatalities,Firearm Fatalities Rate,95% CI - Low.14,95% CI - High.14,Firearm Fatalities Rate (AIAN),Firearm Fatalities Rate (AIAN) 95% CI - Low,Firearm Fatalities Rate (AIAN) 95% CI - High,Firearm Fatalities Rate (Asian),Firearm Fatalities Rate (Asian) 95% CI - Low,Firearm Fatalities Rate (Asian) 95% CI - High,Firearm Fatalities Rate (Black),Firearm Fatalities Rate (Black) 95% CI - Low,Firearm Fatalities Rate (Black) 95% CI - High,Firearm Fatalities Rate (Hispanic),Firearm Fatalities Rate (Hispanic) 95% CI - Low,Firearm Fatalities Rate (Hispanic) 95% CI - High,Firearm Fatalities Rate (White),Firearm Fatalities Rate (White) 95% CI - Low,Firearm Fatalities Rate (White) 95% CI - High,Non-Petitioned Cases,Petitioned Cases,Denominator,Juvenile Arrest Rate,Traffic Volume,# Homeowners,% Homeowners,95% CI - Low.15,95% CI - High.15,# Households with Severe Cost Burden,% Severe Housing Cost Burden,95% CI - Low.16,95% CI - High.16,% Broadband Access,Numerator,95% CI - Low.17,95% CI - High.17,Population,% Less Than 18 Years of Age,% 65 and Over,# Black,% Black,# American Indian & Alaska Native,% American Indian & Alaska Native,# Asian,% Asian,# Native Hawaiian/Other Pacific Islander,% Native Hawaiian/Other Pacific Islander,# Hispanic,% Hispanic,# Non-Hispanic White,% Non-Hispanic White,# Not Proficient in English,% Not Proficient in English,95% CI - Low.18,95% CI - High.18,% Female,# Rural,% Rural,Unnamed: 277
0,1,54000,West Virginia,,74.8,74.7,74.9,130.0,87.3,172.7,88.3,85.7,90.9,72.7,71.9,73.4,102.9,95.3,110.5,74.7,74.6,74.8,34689,505,499,510,118.0,70.0,186.0,153.0,122.0,191.0,613.0,579.0,646.0,164.0,134.0,195.0,508.0,502.0,514.0,844.0,57.0,54.0,61.0,,,,,,,101.0,80.0,126.0,37.0,20.0,62.0,56.0,52.0,60.0,955.0,7.0,7.0,7.0,,,,,,,12.0,10.0,15.0,,,,7.0,6.0,7.0,17,16,19,20,18,21,15,,,1891.0,122.0,250600,14,121411,7,2700.0,50.0,48.0,52.0,,,,,,,70.0,59.0,81.0,17.0,9.0,27.0,50.0,48.0,52.0,2061.0,16.0,15.0,17.0,,,,,,,13.0,10.0,16.0,,,,17.0,16.0,17.0,43,41,44,97876,9,9,10,12567,3,3,4,161,619,19510,90,9.0,9.0,10.0,2.9,3.5,2.5,2.7,2.9,2.8,3.7,2.5,2.6,2.8,48659,47360,49958,30406.0,22386.0,38426.0,64567.0,49670.0,79464.0,33133.0,29850.0,36416.0,48729.0,42778.0,54680.0,47128.0,46538.0,47718.0,50,60.0,48.0,5.0,5.0,6.0,,,,,,,22.0,18.0,26.0,,,,4.0,4.0,5.0,1818.0,19.0,19.0,20.0,20.0,,,,,,,10.0,7.0,14.0,8.0,4.0,14.0,20.0,19.0,21.0,1601.0,18.0,17.0,18.0,,,,,,,27.0,22.0,33.0,,,,18.0,17.0,18.0,344,1794,167900,13.0,203,536153,73,73,74,69011,10,10,10,76,556689,76,76,1792147,20.1,20.5,62775,3.5,4585,0.3,14703,0.8,530,0.0,31162,1.7,1648512,92.0,5745,0,0.0,0.0,50.5,950184,51.3,
1,2,54001,West Virginia,Barbour,76.3,74.9,77.8,,,,,,,,,,,,,,,,282,456,399,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,19,20,18,22,15,11.0,20.0,7.0,49.0,2510,15,676,4,12.0,24.0,13.0,42.0,,,,,,,,,,,,,,,,33.0,28.0,19.0,40.0,,,,,,,,,,,,,,,,45,43,47,918,10,8,12,122,4,2,5,109,913,133,93,,,,2.6,,,,,2.6,,,,,39710,34488,44932,,,,,,,,,,,,,,,,48,,37.0,,,,,,,,,,,,,,,,,,,21.0,26.0,16.0,40.0,25.0,,,,,,,,,,,,,,,,15.0,18.0,10.0,30.0,,,,,,,,,,,,,,,,0,1-4,1600,,1,4556,72,69,76,498,9,5,12,70,4410,65,74,16441,19.7,20.7,159,1.0,106,0.6,50,0.3,4,0.0,183,1.1,15703,95.5,65,0,0.0,1.0,51.1,13889,83.7,
2,3,54003,West Virginia,Berkeley,75.7,75.1,76.2,,,,,,,73.7,71.7,75.7,85.9,80.8,91.1,75.5,74.9,76.0,1874,451,430,472,,,,,,,531.0,448.0,615.0,,,,461.0,438.0,483.0,61.0,56.0,43.0,72.0,,,,,,,,,,,,,,,,66.0,7.0,5.0,9.0,,,,,,,,,,,,,,,,15,14,17,17,16,19,13,11.0,15.0,178.0,182.0,11570,10,7879,8,216.0,62.0,53.0,70.0,,,,,,,97.0,64.0,140.0,,,,61.0,52.0,70.0,106.0,13.0,11.0,16.0,,,,,,,,,,,,,,,,42,40,43,6736,9,8,11,896,3,2,4,88,1135,1306,94,10.0,5.0,14.0,2.8,,2.7,2.7,2.9,2.7,,2.4,2.5,2.7,63012,57937,68087,,,,59206.0,20909.0,97503.0,50628.0,46555.0,54701.0,59375.0,40365.0,78385.0,64178.0,61665.0,66691.0,53,21.0,18.0,5.0,3.0,7.0,,,,,,,,,,,,,,,,112.0,19.0,15.0,23.0,19.0,,,,,,,,,,,,,,,,96.0,17.0,13.0,20.0,,,,,,,21.0,10.0,39.0,,,,17.0,14.0,21.0,1-4,101,12600,,224,33000,75,73,77,4349,10,9,12,83,36857,82,85,119171,23.0,15.0,8952,7.5,300,0.3,1328,1.1,51,0.0,5723,4.8,99605,83.6,733,1,0.0,1.0,50.3,32944,31.6,
3,4,54005,West Virginia,Boone,71.5,70.1,72.8,,,,,,,,,,,,,,,,580,658,600,715,,,,,,,,,,,,,,,,14.0,74.0,40.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,17,21,22,20,24,21,16.0,26.0,8.0,43.0,4040,18,647,3,48.0,73.0,54.0,97.0,,,,,,,,,,,,,,,,36.0,23.0,16.0,31.0,,,,,,,,,,,,,,,,48,46,49,1184,9,8,11,157,3,2,4,130,766,299,88,13.0,4.0,21.0,2.8,,,,,2.7,,,,,43697,38653,48741,,,,,,,,,,,,,,,,57,,49.0,,,,,,,,,,,,,,,,,,,22.0,19.0,11.0,29.0,20.0,,,,,,,,,,,,,,,,22.0,20.0,12.0,30.0,,,,,,,,,,,,,,,,0,36,2300,16.0,13,6841,77,75,78,934,11,8,14,77,6844,73,80,21457,20.7,20.9,159,0.7,33,0.2,27,0.1,1,0.0,139,0.6,20937,97.6,28,0,0.0,1.0,50.2,20050,81.4,
4,5,54007,West Virginia,Braxton,75.7,74.1,77.3,,,,,,,,,,,,,,,,301,514,450,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,20,20,18,23,12,8.0,16.0,6.0,49.0,2190,15,1275,9,12.0,28.0,15.0,50.0,,,,,,,,,,,,,,,,33.0,33.0,23.0,46.0,,,,,,,,,,,,,,,,41,39,43,803,10,8,12,122,4,3,6,50,1994,141,88,,,,2.6,,,,,2.3,,,,,39651,34130,45172,,,,,,,,,,,,,,,,55,,7.0,,,,,,,,,,,,,,,,,,,18.0,25.0,14.0,41.0,25.0,,,,,,,,,,,,,,,,21.0,30.0,18.0,45.0,,,,,,,,,,,,,,,,0,5,1300,4.0,39,4537,81,76,85,411,8,4,12,67,3747,61,72,13957,19.2,23.7,93,0.7,61,0.4,33,0.2,4,0.0,127,0.9,13488,96.6,13,0,0.0,1.0,49.6,14523,100.0,
5,6,54009,West Virginia,Brooke,76.7,75.4,77.9,,,,,,,,,,,,,,,,386,408,363,453,,,,,,,,,,,,,,,,11.0,70.0,35.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,17,18,16,20,18,14.0,23.0,19.0,98.0,2680,12,1776,7,23.0,35.0,22.0,52.0,,,,,,,,,,,,,,,,13.0,8.0,4.0,14.0,,,,,,,,,,,,,,,,42,40,44,851,7,6,8,111,3,2,4,14,7313,229,94,,,,2.8,,,,,2.6,,,,,50900,45203,56597,,,,73906.0,72778.0,75034.0,36611.0,20252.0,52970.0,65667.0,13487.0,117847.0,51735.0,46267.0,57203.0,31,58.0,34.0,,,,,,,,,,,,,,,,,,,15.0,11.0,6.0,18.0,13.0,,,,,,,,,,,,,,,,12.0,11.0,5.0,19.0,,,,,,,,,,,,,,,,0,1-4,2000,,189,7469,76,73,80,680,7,4,10,74,7294,71,78,21939,17.4,24.6,312,1.4,41,0.2,110,0.5,5,0.0,197,0.9,20980,95.6,73,0,0.0,1.0,50.6,10140,42.1,
6,7,54011,West Virginia,Cabell,71.3,70.7,72.0,,,,,,,67.4,64.3,70.4,,,,71.4,70.7,72.0,2064,665,634,695,,,,,,,871.0,712.0,1030.0,,,,664.0,633.0,696.0,59.0,79.0,60.0,102.0,,,,,,,309.0,180.0,495.0,,,,62.0,44.0,84.0,67.0,8.0,7.0,11.0,,,,,,,,,,,,,,,,16,14,18,19,17,21,14,12.0,16.0,180.0,225.0,14120,15,4210,4,355.0,127.0,114.0,140.0,,,,,,,156.0,100.0,232.0,,,,127.0,113.0,141.0,80.0,12.0,10.0,15.0,,,,,,,,,,,,,,,,43,41,44,5038,9,8,11,560,3,2,4,324,309,929,83,8.0,4.0,11.0,2.9,,2.3,,3.0,2.8,,2.2,,2.9,42125,38312,45938,22708.0,6113.0,39303.0,45673.0,9339.0,82007.0,15455.0,12532.0,18378.0,39250.0,32414.0,46086.0,41521.0,39652.0,43390.0,49,60.0,42.0,8.0,6.0,11.0,,,,,,,54.0,33.0,83.0,,,,5.0,4.0,7.0,87.0,18.0,15.0,23.0,18.0,,,,,,,,,,,,,,,,83.0,18.0,14.0,22.0,,,,,,,50.0,26.0,85.0,,,,15.0,12.0,20.0,,59,8200,7.0,437,24143,62,60,64,5241,14,13,16,71,27896,69,73,91945,19.7,19.4,4353,4.7,195,0.2,1161,1.3,24,0.0,1300,1.4,82840,90.1,170,0,0.0,0.0,51.2,20765,21.6,
7,8,54013,West Virginia,Calhoun,75.9,73.3,78.4,,,,,,,,,,,,,,,,130,412,331,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,17,20,21,19,23,15,9.0,22.0,,,1280,17,594,8,,,,,,,,,,,,,,,,,,,,11.0,21.0,11.0,38.0,,,,,,,,,,,,,,,,44,42,46,424,10,8,12,57,4,3,6,155,646,81,93,,,,3.3,,,,,3.0,,,,,37307,31756,42858,,,,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1-4,600,,0,2229,79,72,86,135,5,1,9,69,1960,64,74,7109,18.1,25.6,25,0.4,26,0.4,12,0.2,3,0.0,80,1.1,6892,96.9,0,0,0.0,1.0,49.9,7627,100.0,
8,9,54015,West Virginia,Clay,72.7,70.6,74.9,,,,,,,,,,,,,,,,186,572,483,662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,18,22,22,20,24,15,10.0,21.0,,,1730,20,894,10,,,,,,,,,,,,,,,,,,,,21.0,34.0,21.0,52.0,,,,,,,,,,,,,,,,44,42,45,493,10,8,12,72,4,2,5,82,1215,133,98,,,,3.2,,,,,2.8,,,,,41923,37722,46124,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,10.0,25.0,11.0,47.0,23.0,,,,,,,,,,,,,,,,15.0,34.0,19.0,57.0,,,,,,,,,,,,,,,,0,1-4,900,,1,2666,81,76,86,240,8,4,13,74,2416,68,80,8508,22.2,21.2,25,0.3,30,0.4,8,0.1,3,0.0,80,0.9,8276,97.3,12,0,,,49.4,9386,100.0,
9,10,54017,West Virginia,Doddridge,80.6,77.7,83.5,,,,,,,,,,,,,,,,120,353,284,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,18,18,16,20,9,5.0,14.0,8.0,107.0,990,12,69,1,,,,,,,,,,,,,,,,,,,,10.0,17.0,8.0,31.0,,,,,,,,,,,,,,,,43,41,45,381,9,7,10,50,4,3,5,12,8448,77,98,,,,3.0,,,,,2.8,,,,,50642,44487,56797,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,12.0,30.0,15.0,53.0,29.0,,,,,,,,,,,,,,,,10.0,24.0,11.0,44.0,,,,,,,,,,,,,,,,0,1-4,600,,22,2354,88,78,97,99,4,1,7,67,1801,60,74,8448,14.8,21.8,188,2.2,35,0.4,28,0.3,3,0.0,56,0.7,8021,94.9,22,0,0.0,1.0,44.3,8202,100.0,
